"GEOID","GEO.display.label","pop","pop.white","pop.not.white","pct.white","pct.not.white"
"47157005900","Census Tract 59, Shelby County, Tennessee",3157,25,3132,0.00791891035793475,0.992081089642065
"47157006000","Census Tract 60, Shelby County, Tennessee",2043,20,2023,0.00978952520802741,0.990210474791973
"47157006200","Census Tract 62, Shelby County, Tennessee",2732,55,2677,0.0201317715959004,0.9798682284041
"47157006300","Census Tract 63, Shelby County, Tennessee",2161,1481,680,0.68533086534012,0.31466913465988
"47157006400","Census Tract 64, Shelby County, Tennessee",1321,28,1293,0.0211960635881908,0.978803936411809
"47157006600","Census Tract 66, Shelby County, Tennessee",2132,1178,954,0.552532833020638,0.447467166979362
"47157006700","Census Tract 67, Shelby County, Tennessee",4001,20,3981,0.00499875031242189,0.995001249687578
"47157006800","Census Tract 68, Shelby County, Tennessee",3058,58,3000,0.0189666448659254,0.981033355134075
"47157006900","Census Tract 69, Shelby County, Tennessee",3528,59,3469,0.0167233560090703,0.98327664399093
"47157007000","Census Tract 70, Shelby County, Tennessee",3332,670,2662,0.201080432172869,0.798919567827131
"47157007100","Census Tract 71, Shelby County, Tennessee",2414,1737,677,0.719552609776305,0.280447390223695
"47157007200","Census Tract 72, Shelby County, Tennessee",2438,2202,236,0.903199343724364,0.0968006562756357
"47157007300","Census Tract 73, Shelby County, Tennessee",4681,2840,1841,0.606707968382824,0.393292031617176
"47157007400","Census Tract 74, Shelby County, Tennessee",2974,2285,689,0.768325487558843,0.231674512441157
"47157007500","Census Tract 75, Shelby County, Tennessee",1490,80,1410,0.0536912751677852,0.946308724832215
"47157007810","Census Tract 78.10, Shelby County, Tennessee",3100,35,3065,0.0112903225806452,0.988709677419355
"47157007821","Census Tract 78.21, Shelby County, Tennessee",6969,96,6873,0.0137752905725355,0.986224709427465
"47157007822","Census Tract 78.22, Shelby County, Tennessee",1594,54,1540,0.0338770388958595,0.966122961104141
"47157007900","Census Tract 79, Shelby County, Tennessee",5809,124,5685,0.0213461869512825,0.978653813048717
"47157008000","Census Tract 80, Shelby County, Tennessee",4881,1306,3575,0.267568121286622,0.732431878713378
"47157008110","Census Tract 81.10, Shelby County, Tennessee",3389,488,2901,0.143995278843317,0.856004721156683
"47157008120","Census Tract 81.20, Shelby County, Tennessee",4865,248,4617,0.0509763617677287,0.949023638232271
"47157008200","Census Tract 82, Shelby County, Tennessee",5634,552,5082,0.0979765708200213,0.902023429179979
"47157008500","Census Tract 85, Shelby County, Tennessee",4182,3986,196,0.953132472501196,0.0468675274988044
"47157008600","Census Tract 86, Shelby County, Tennessee",6286,4592,1694,0.730512249443207,0.269487750556793
"47157008700","Census Tract 87, Shelby County, Tennessee",4061,3269,792,0.804974144299434,0.195025855700566
"47157008800","Census Tract 88, Shelby County, Tennessee",6727,4484,2243,0.666567563549874,0.333432436450126
"47157008900","Census Tract 89, Shelby County, Tennessee",4459,2540,1919,0.569634447185468,0.430365552814532
"47157009100","Census Tract 91, Shelby County, Tennessee",2379,1890,489,0.794451450189155,0.205548549810845
"47157009200","Census Tract 92, Shelby County, Tennessee",7026,6417,609,0.9133219470538,0.0866780529461998
"47157009300","Census Tract 93, Shelby County, Tennessee",4437,3729,708,0.840432724814064,0.159567275185936
"47157009400","Census Tract 94, Shelby County, Tennessee",3165,2994,171,0.945971563981043,0.0540284360189573
"47157009500","Census Tract 95, Shelby County, Tennessee",6260,5511,749,0.88035143769968,0.11964856230032
"47157009600","Census Tract 96, Shelby County, Tennessee",5100,4677,423,0.917058823529412,0.0829411764705882
"47157009700","Census Tract 97, Shelby County, Tennessee",3638,1402,2236,0.385376580538758,0.614623419461242
"47157009800","Census Tract 98, Shelby County, Tennessee",3037,2501,536,0.8235100428054,0.1764899571946
"47157009901","Census Tract 99.01, Shelby County, Tennessee",3997,2064,1933,0.516387290467851,0.483612709532149
"47157009902","Census Tract 99.02, Shelby County, Tennessee",3180,672,2508,0.211320754716981,0.788679245283019
"47157010000","Census Tract 100, Shelby County, Tennessee",8364,637,7727,0.0761597321855571,0.923840267814443
"47157010110","Census Tract 101.10, Shelby County, Tennessee",7177,613,6564,0.0854117319214156,0.914588268078584
"47157010120","Census Tract 101.20, Shelby County, Tennessee",6567,657,5910,0.100045682960256,0.899954317039744
"47157010210","Census Tract 102.10, Shelby County, Tennessee",5491,391,5100,0.0712074303405573,0.928792569659443
"47157010220","Census Tract 102.20, Shelby County, Tennessee",7671,1073,6598,0.139877460565767,0.860122539434233
"47157010500","Census Tract 105, Shelby County, Tennessee",2969,361,2608,0.121589760862243,0.878410239137757
"47157010610","Census Tract 106.10, Shelby County, Tennessee",6436,929,5507,0.144344313238036,0.855655686761964
"47157010620","Census Tract 106.20, Shelby County, Tennessee",3549,290,3259,0.0817131586362356,0.918286841363764
"47157010630","Census Tract 106.30, Shelby County, Tennessee",3477,305,3172,0.087719298245614,0.912280701754386
"47157010710","Census Tract 107.10, Shelby County, Tennessee",4842,1197,3645,0.247211895910781,0.752788104089219
"47157010720","Census Tract 107.20, Shelby County, Tennessee",3495,626,2869,0.179113018597997,0.820886981402003
"47157010810","Census Tract 108.10, Shelby County, Tennessee",5393,576,4817,0.106805117745225,0.893194882254775
"47157010820","Census Tract 108.20, Shelby County, Tennessee",4395,655,3740,0.149032992036405,0.850967007963595
"47157011010","Census Tract 110.10, Shelby County, Tennessee",3823,1527,2296,0.399424535704944,0.600575464295056
"47157011020","Census Tract 110.20, Shelby County, Tennessee",1712,198,1514,0.115654205607477,0.884345794392523
"47157011200","Census Tract 112, Shelby County, Tennessee",2008,10,1998,0.0049800796812749,0.995019920318725
"47157011300","Census Tract 113, Shelby County, Tennessee",1736,164,1572,0.0944700460829493,0.905529953917051
"47157011400","Census Tract 114, Shelby County, Tennessee",5858,594,5264,0.101399795151929,0.898600204848071
"47157011500","Census Tract 115, Shelby County, Tennessee",2640,141,2499,0.0534090909090909,0.946590909090909
"47157011600","Census Tract 116, Shelby County, Tennessee",2857,146,2711,0.0511025551277564,0.948897444872244
"47157011700","Census Tract 117, Shelby County, Tennessee",1881,59,1822,0.0313662945241893,0.968633705475811
"47157011800","Census Tract 118, Shelby County, Tennessee",5458,2272,3186,0.416269695859289,0.583730304140711
"47157020101","Census Tract 201.01, Shelby County, Tennessee",6730,2179,4551,0.323774145616642,0.676225854383358
"47157020102","Census Tract 201.02, Shelby County, Tennessee",2986,2716,270,0.909578030810449,0.0904219691895513
"47157020210","Census Tract 202.10, Shelby County, Tennessee",5603,3656,1947,0.652507585222202,0.347492414777798
"47157020221","Census Tract 202.21, Shelby County, Tennessee",2506,1892,614,0.754988028731046,0.245011971268954
"47157020222","Census Tract 202.22, Shelby County, Tennessee",3229,1645,1584,0.50944564880768,0.49055435119232
"47157020300","Census Tract 203, Shelby County, Tennessee",5247,4128,1119,0.786735277301315,0.213264722698685
"47157020400","Census Tract 204, Shelby County, Tennessee",1611,788,823,0.489137181874612,0.510862818125388
"47157020511","Census Tract 205.11, Shelby County, Tennessee",2252,423,1829,0.187833037300178,0.812166962699822
"47157020512","Census Tract 205.12, Shelby County, Tennessee",5042,1033,4009,0.204879016263388,0.795120983736612
"47157020521","Census Tract 205.21, Shelby County, Tennessee",3666,292,3374,0.0796508456082924,0.920349154391708
"47157020523","Census Tract 205.23, Shelby County, Tennessee",3341,304,3037,0.0909907213409159,0.909009278659084
"47157020524","Census Tract 205.24, Shelby County, Tennessee",4566,514,4052,0.112571178274201,0.887428821725799
"47157020531","Census Tract 205.31, Shelby County, Tennessee",5363,2318,3045,0.432220771955995,0.567779228044005
"47157020532","Census Tract 205.32, Shelby County, Tennessee",5961,1127,4834,0.18906223787955,0.81093776212045
"47157020541","Census Tract 205.41, Shelby County, Tennessee",4911,1405,3506,0.286092445530442,0.713907554469558
"47157020542","Census Tract 205.42, Shelby County, Tennessee",5105,1138,3967,0.222918707149853,0.777081292850147
"47157020610","Census Tract 206.10, Shelby County, Tennessee",4501,1592,2909,0.353699177960453,0.646300822039547
"47157020621","Census Tract 206.21, Shelby County, Tennessee",7405,3363,4042,0.454152599594868,0.545847400405132
"47157020622","Census Tract 206.22, Shelby County, Tennessee",4236,3311,925,0.781633616619452,0.218366383380548
"47157020632","Census Tract 206.32, Shelby County, Tennessee",6367,5570,797,0.874823307680226,0.125176692319774
"47157020633","Census Tract 206.33, Shelby County, Tennessee",2926,2607,319,0.890977443609023,0.109022556390977
"47157020634","Census Tract 206.34, Shelby County, Tennessee",3104,2651,453,0.854059278350515,0.145940721649485
"47157020635","Census Tract 206.35, Shelby County, Tennessee",3015,2685,330,0.890547263681592,0.109452736318408
"47157020642","Census Tract 206.42, Shelby County, Tennessee",7493,5608,1885,0.748431869745095,0.251568130254905
"47157020643","Census Tract 206.43, Shelby County, Tennessee",7758,5921,1837,0.763212168084558,0.236787831915442
"47157020644","Census Tract 206.44, Shelby County, Tennessee",9716,4809,4907,0.494956772334294,0.505043227665706
"47157020651","Census Tract 206.51, Shelby County, Tennessee",7147,4676,2471,0.654260528893242,0.345739471106758
"47157020652","Census Tract 206.52, Shelby County, Tennessee",5963,5240,723,0.878752305886299,0.121247694113701
"47157020700","Census Tract 207, Shelby County, Tennessee",2476,2059,417,0.831583198707593,0.168416801292407
"47157020810","Census Tract 208.10, Shelby County, Tennessee",3011,2261,750,0.750913317834606,0.249086682165394
"47157020820","Census Tract 208.20, Shelby County, Tennessee",6880,5790,1090,0.841569767441861,0.158430232558139
"47157020831","Census Tract 208.31, Shelby County, Tennessee",4063,3505,558,0.862663056854541,0.137336943145459
"47157020832","Census Tract 208.32, Shelby County, Tennessee",7746,6412,1334,0.827782081074103,0.172217918925897
"47157020900","Census Tract 209, Shelby County, Tennessee",8440,7124,1316,0.844075829383886,0.155924170616114
"47157021010","Census Tract 210.10, Shelby County, Tennessee",12930,7438,5492,0.575251353441609,0.424748646558391
"47157021020","Census Tract 210.20, Shelby County, Tennessee",5710,3967,1743,0.694746059544659,0.305253940455341
"47157021111","Census Tract 211.11, Shelby County, Tennessee",3748,1863,1885,0.497065101387407,0.502934898612593
"47157021112","Census Tract 211.12, Shelby County, Tennessee",7055,4864,2191,0.689440113394756,0.310559886605244
"47157021113","Census Tract 211.13, Shelby County, Tennessee",3856,2339,1517,0.606587136929461,0.393412863070539
"47157021121","Census Tract 211.21, Shelby County, Tennessee",4250,2665,1585,0.627058823529412,0.372941176470588
"47157021122","Census Tract 211.22, Shelby County, Tennessee",5572,2485,3087,0.445979899497487,0.554020100502512
"47157021124","Census Tract 211.24, Shelby County, Tennessee",7261,3863,3398,0.532020382867374,0.467979617132626
"47157021125","Census Tract 211.25, Shelby County, Tennessee",4061,2964,1097,0.729869490273332,0.270130509726668
"47157021126","Census Tract 211.26, Shelby County, Tennessee",4015,2830,1185,0.704856787048568,0.295143212951432
"47157021135","Census Tract 211.35, Shelby County, Tennessee",6220,3974,2246,0.638906752411576,0.361093247588424
"47157021136","Census Tract 211.36, Shelby County, Tennessee",5219,3565,1654,0.68308105000958,0.31691894999042
"47157021137","Census Tract 211.37, Shelby County, Tennessee",8455,5562,2893,0.657835600236546,0.342164399763454
"47157021138","Census Tract 211.38, Shelby County, Tennessee",3048,1741,1307,0.571194225721785,0.428805774278215
"47157021139","Census Tract 211.39, Shelby County, Tennessee",4321,3750,571,0.867854663272391,0.132145336727609
"47157021140","Census Tract 211.40, Shelby County, Tennessee",5019,3706,1313,0.738394102410839,0.261605897589161
"47157021141","Census Tract 211.41, Shelby County, Tennessee",6554,3935,2619,0.600396704302716,0.399603295697284
"47157021142","Census Tract 211.42, Shelby County, Tennessee",3422,2889,533,0.844243132670953,0.155756867329047
"47157021200","Census Tract 212, Shelby County, Tennessee",3505,811,2694,0.231383737517832,0.768616262482168
"47157021311","Census Tract 213.11, Shelby County, Tennessee",4544,4248,296,0.934859154929577,0.0651408450704225
"47157021312","Census Tract 213.12, Shelby County, Tennessee",2218,1897,321,0.855275022542831,0.144724977457169
"47157021320","Census Tract 213.20, Shelby County, Tennessee",6330,4199,2131,0.663349131121643,0.336650868878357
"47157021331","Census Tract 213.31, Shelby County, Tennessee",3447,2532,915,0.734551784160139,0.265448215839861
"47157021333","Census Tract 213.33, Shelby County, Tennessee",4477,2690,1787,0.600848782666965,0.399151217333035
"47157021334","Census Tract 213.34, Shelby County, Tennessee",4132,1389,2743,0.336156824782188,0.663843175217812
"47157021341","Census Tract 213.41, Shelby County, Tennessee",5250,4764,486,0.907428571428571,0.0925714285714285
"47157021342","Census Tract 213.42, Shelby County, Tennessee",8554,5229,3325,0.611292962356792,0.388707037643208
"47157021351","Census Tract 213.51, Shelby County, Tennessee",3992,3455,537,0.865480961923848,0.134519038076152
"47157021352","Census Tract 213.52, Shelby County, Tennessee",6973,6429,544,0.921984798508533,0.0780152014914671
"47157021353","Census Tract 213.53, Shelby County, Tennessee",9677,8429,1248,0.871034411491165,0.128965588508835
"47157021410","Census Tract 214.10, Shelby County, Tennessee",2736,2465,271,0.900950292397661,0.0990497076023392
"47157021420","Census Tract 214.20, Shelby County, Tennessee",3456,2998,458,0.867476851851852,0.132523148148148
"47157021430","Census Tract 214.30, Shelby County, Tennessee",4102,3547,555,0.864700146270112,0.135299853729888
"47157021510","Census Tract 215.10, Shelby County, Tennessee",7151,2226,4925,0.311285134946161,0.688714865053839
"47157021520","Census Tract 215.20, Shelby County, Tennessee",9276,4905,4371,0.528783958602846,0.471216041397154
"47157021530","Census Tract 215.30, Shelby County, Tennessee",5178,4425,753,0.854577056778679,0.145422943221321
"47157021540","Census Tract 215.40, Shelby County, Tennessee",10581,9587,994,0.906058028541726,0.0939419714582743
"47157021611","Census Tract 216.11, Shelby County, Tennessee",6191,5655,536,0.913422710386044,0.0865772896139557
"47157021612","Census Tract 216.12, Shelby County, Tennessee",4917,4590,327,0.933496034167175,0.0665039658328249
"47157021613","Census Tract 216.13, Shelby County, Tennessee",4463,3870,593,0.867129733363209,0.132870266636791
"47157021620","Census Tract 216.20, Shelby County, Tennessee",2614,1407,1207,0.538255547054323,0.461744452945677
"47157021710","Census Tract 217.10, Shelby County, Tennessee",2222,231,1991,0.103960396039604,0.896039603960396
"47157021721","Census Tract 217.21, Shelby County, Tennessee",4186,389,3797,0.0929288103201147,0.907071189679885
"47157021724","Census Tract 217.24, Shelby County, Tennessee",2133,342,1791,0.160337552742616,0.839662447257384
"47157021725","Census Tract 217.25, Shelby County, Tennessee",3804,585,3219,0.153785488958991,0.84621451104101
"47157021726","Census Tract 217.26, Shelby County, Tennessee",3983,1245,2738,0.312578458448406,0.687421541551594
"47157021731","Census Tract 217.31, Shelby County, Tennessee",3172,330,2842,0.104035308953342,0.895964691046658
"47157021732","Census Tract 217.32, Shelby County, Tennessee",6472,633,5839,0.0978059332509271,0.902194066749073
"47157021741","Census Tract 217.41, Shelby County, Tennessee",7475,1142,6333,0.152775919732441,0.847224080267559
"47157021744","Census Tract 217.44, Shelby County, Tennessee",5691,966,4725,0.169741697416974,0.830258302583026
"47157021745","Census Tract 217.45, Shelby County, Tennessee",6959,1361,5598,0.195574076735163,0.804425923264837
"47157021746","Census Tract 217.46, Shelby County, Tennessee",4166,547,3619,0.131301008161306,0.868698991838694
"47157021747","Census Tract 217.47, Shelby County, Tennessee",4065,472,3593,0.116113161131611,0.883886838868389
"47157021751","Census Tract 217.51, Shelby County, Tennessee",6348,512,5836,0.0806553245116572,0.919344675488343
"47157021752","Census Tract 217.52, Shelby County, Tennessee",4108,319,3789,0.0776533592989289,0.922346640701071
"47157021753","Census Tract 217.53, Shelby County, Tennessee",3125,440,2685,0.1408,0.8592
"47157021754","Census Tract 217.54, Shelby County, Tennessee",4813,361,4452,0.0750051942655309,0.924994805734469
"47157021900","Census Tract 219, Shelby County, Tennessee",5035,55,4980,0.0109235352532274,0.989076464746773
"47157022022","Census Tract 220.22, Shelby County, Tennessee",4660,76,4584,0.0163090128755365,0.983690987124464
"47157022023","Census Tract 220.23, Shelby County, Tennessee",3311,83,3228,0.0250679553005134,0.974932044699487
"47157022024","Census Tract 220.24, Shelby County, Tennessee",3903,186,3717,0.0476556495003843,0.952344350499616
"47157022111","Census Tract 221.11, Shelby County, Tennessee",5624,170,5454,0.0302275960170697,0.96977240398293
"47157022112","Census Tract 221.12, Shelby County, Tennessee",5664,134,5530,0.0236581920903955,0.976341807909605
"47157022121","Census Tract 221.21, Shelby County, Tennessee",4453,244,4209,0.0547945205479452,0.945205479452055
"47157022122","Census Tract 221.22, Shelby County, Tennessee",3645,181,3464,0.0496570644718793,0.950342935528121
"47157022130","Census Tract 221.30, Shelby County, Tennessee",6265,269,5996,0.0429369513168396,0.95706304868316
"47157022210","Census Tract 222.10, Shelby County, Tennessee",4969,10,4959,0.0020124773596297,0.99798752264037
"47157022321","Census Tract 223.21, Shelby County, Tennessee",3944,87,3857,0.0220588235294118,0.977941176470588
"47157022322","Census Tract 223.22, Shelby County, Tennessee",4244,37,4207,0.0087181903864279,0.991281809613572
"47157022330","Census Tract 223.30, Shelby County, Tennessee",5217,171,5046,0.0327774583093732,0.967222541690627
"47157022410","Census Tract 224.10, Shelby County, Tennessee",6864,513,6351,0.0747377622377622,0.925262237762238
"47157022500","Census Tract 225, Shelby County, Tennessee",4350,298,4052,0.0685057471264368,0.931494252873563
"47157022600","Census Tract 226, Shelby County, Tennessee",3190,498,2692,0.156112852664577,0.843887147335423
"47157022700","Census Tract 227, Shelby County, Tennessee",7498,201,7297,0.0268071485729528,0.973192851427047
"47157980400","Census Tract 9804, Shelby County, Tennessee",905,146,759,0.161325966850829,0.838674033149171
"47159975000","Census Tract 9750, Smith County, Tennessee",3928,3769,159,0.959521384928717,0.0404786150712831
"47159975100","Census Tract 9751, Smith County, Tennessee",2829,2601,228,0.919406150583245,0.0805938494167551
"47159975200","Census Tract 9752, Smith County, Tennessee",5256,5022,234,0.955479452054795,0.0445205479452054
"47159975300","Census Tract 9753, Smith County, Tennessee",2272,2162,110,0.951584507042254,0.0484154929577465
"47159975400","Census Tract 9754, Smith County, Tennessee",4750,4583,167,0.964842105263158,0.0351578947368421
"47161110200","Census Tract 1102, Stewart County, Tennessee",5890,5761,129,0.978098471986418,0.0219015280135824
"47161110600","Census Tract 1106, Stewart County, Tennessee",2721,2487,234,0.914002205071665,0.0859977949283351
"47161110700","Census Tract 1107, Stewart County, Tennessee",4522,4251,271,0.940070765148165,0.0599292348518354
"47163040200","Census Tract 402, Sullivan County, Tennessee",2482,1755,727,0.707091055600322,0.292908944399678
"47163040300","Census Tract 403, Sullivan County, Tennessee",2860,2535,325,0.886363636363636,0.113636363636364
"47163040500","Census Tract 405, Sullivan County, Tennessee",4465,4009,456,0.897872340425532,0.102127659574468
"47163040600","Census Tract 406, Sullivan County, Tennessee",2991,2838,153,0.948846539618857,0.0511534603811434
"47163040700","Census Tract 407, Sullivan County, Tennessee",2697,2578,119,0.955876900259548,0.0441230997404524
"47163040800","Census Tract 408, Sullivan County, Tennessee",3688,3404,284,0.922993492407809,0.0770065075921909
"47163040900","Census Tract 409, Sullivan County, Tennessee",3249,2927,322,0.900892582333025,0.0991074176669745
"47163041000","Census Tract 410, Sullivan County, Tennessee",4193,4014,179,0.957309802051037,0.0426901979489626
"47163041100","Census Tract 411, Sullivan County, Tennessee",2564,2527,37,0.985569422776911,0.0144305772230889
"47163041200","Census Tract 412, Sullivan County, Tennessee",6606,6298,308,0.953375719043294,0.046624280956706
"47163041300","Census Tract 413, Sullivan County, Tennessee",4235,4176,59,0.986068476977568,0.0139315230224322
"47163041400","Census Tract 414, Sullivan County, Tennessee",5719,5653,66,0.988459520895261,0.0115404791047385
"47163041500","Census Tract 415, Sullivan County, Tennessee",2546,2408,138,0.945797329143755,0.0542026708562451
"47163041600","Census Tract 416, Sullivan County, Tennessee",2518,2433,85,0.966243050039714,0.0337569499602859
"47163041700","Census Tract 417, Sullivan County, Tennessee",3391,3370,21,0.993807136537894,0.00619286346210557
"47163041800","Census Tract 418, Sullivan County, Tennessee",4790,4160,630,0.868475991649269,0.131524008350731
"47163041900","Census Tract 419, Sullivan County, Tennessee",3213,3213,0,1,0
"47163042000","Census Tract 420, Sullivan County, Tennessee",3522,3455,67,0.980976717773992,0.0190232822260079
"47163042100","Census Tract 421, Sullivan County, Tennessee",5377,5017,360,0.933048168123489,0.0669518318765111
"47163042200","Census Tract 422, Sullivan County, Tennessee",3309,3309,0,1,0
"47163042300","Census Tract 423, Sullivan County, Tennessee",6622,6427,195,0.970552703110843,0.0294472968891574
"47163042400","Census Tract 424, Sullivan County, Tennessee",3252,3139,113,0.965252152521525,0.0347478474784748
"47163042500","Census Tract 425, Sullivan County, Tennessee",3441,3431,10,0.99709386806161,0.00290613193838996
"47163042600","Census Tract 426, Sullivan County, Tennessee",4500,4241,259,0.942444444444444,0.0575555555555556
"47163042701","Census Tract 427.01, Sullivan County, Tennessee",5504,5123,381,0.93077761627907,0.0692223837209303
"47163042702","Census Tract 427.02, Sullivan County, Tennessee",2055,1924,131,0.93625304136253,0.0637469586374696
"47163042801","Census Tract 428.01, Sullivan County, Tennessee",2456,2399,57,0.976791530944625,0.0232084690553745
"47163042802","Census Tract 428.02, Sullivan County, Tennessee",4391,4052,339,0.922796629469369,0.0772033705306309
"47163042900","Census Tract 429, Sullivan County, Tennessee",4142,3997,145,0.964992757122163,0.0350072428778367
"47163043000","Census Tract 430, Sullivan County, Tennessee",4552,4431,121,0.973418277680141,0.0265817223198594
"47163043100","Census Tract 431, Sullivan County, Tennessee",3483,3243,240,0.931093884582257,0.0689061154177433
"47163043201","Census Tract 432.01, Sullivan County, Tennessee",4015,3974,41,0.989788293897883,0.0102117061021171
"47163043202","Census Tract 432.02, Sullivan County, Tennessee",4869,4810,59,0.987882522078456,0.0121174779215445
"47163043301","Census Tract 433.01, Sullivan County, Tennessee",5016,4987,29,0.994218500797448,0.00578149920255189
"47163043302","Census Tract 433.02, Sullivan County, Tennessee",5297,5208,89,0.983198036624504,0.0168019633754956
"47163043401","Census Tract 434.01, Sullivan County, Tennessee",4944,4883,61,0.987661812297735,0.0123381877022654
"47163043402","Census Tract 434.02, Sullivan County, Tennessee",4509,4332,177,0.960745176314039,0.0392548236859614
"47163043500","Census Tract 435, Sullivan County, Tennessee",3409,3344,65,0.98093282487533,0.01906717512467
"47163043600","Census Tract 436, Sullivan County, Tennessee",4943,4790,153,0.969047137365972,0.030952862634028
"47165020101","Census Tract 201.01, Sumner County, Tennessee",3195,3116,79,0.975273865414711,0.0247261345852895
"47165020102","Census Tract 201.02, Sumner County, Tennessee",5460,5378,82,0.984981684981685,0.015018315018315
"47165020203","Census Tract 202.03, Sumner County, Tennessee",2036,1947,89,0.956286836935167,0.043713163064833
"47165020204","Census Tract 202.04, Sumner County, Tennessee",2859,2669,190,0.933543196922001,0.0664568030779993
"47165020205","Census Tract 202.05, Sumner County, Tennessee",2759,2515,244,0.911562160202972,0.0884378397970279
"47165020206","Census Tract 202.06, Sumner County, Tennessee",1301,1276,25,0.980784012298232,0.0192159877017679
"47165020207","Census Tract 202.07, Sumner County, Tennessee",1473,1362,111,0.924643584521385,0.075356415478615
"47165020208","Census Tract 202.08, Sumner County, Tennessee",2097,1952,145,0.930853600381497,0.0691463996185027
"47165020209","Census Tract 202.09, Sumner County, Tennessee",1761,1761,0,1,0
"47165020300","Census Tract 203, Sumner County, Tennessee",4890,4509,381,0.922085889570552,0.0779141104294478
"47165020403","Census Tract 204.03, Sumner County, Tennessee",1976,1974,2,0.998987854251012,0.00101214574898789
"47165020404","Census Tract 204.04, Sumner County, Tennessee",1895,1853,42,0.977836411609499,0.0221635883905014
"47165020405","Census Tract 204.05, Sumner County, Tennessee",1878,1838,40,0.978700745473908,0.0212992545260916
"47165020406","Census Tract 204.06, Sumner County, Tennessee",3282,3219,63,0.980804387568556,0.0191956124314442
"47165020407","Census Tract 204.07, Sumner County, Tennessee",4062,3842,220,0.945839487936977,0.0541605120630232
"47165020501","Census Tract 205.01, Sumner County, Tennessee",3672,3516,156,0.957516339869281,0.0424836601307189
"47165020502","Census Tract 205.02, Sumner County, Tennessee",3132,3004,128,0.959131545338442,0.0408684546615581
"47165020503","Census Tract 205.03, Sumner County, Tennessee",1590,1563,27,0.983018867924528,0.0169811320754717
"47165020601","Census Tract 206.01, Sumner County, Tennessee",3723,3672,51,0.986301369863014,0.0136986301369864
"47165020602","Census Tract 206.02, Sumner County, Tennessee",3873,3610,263,0.932093983991738,0.0679060160082623
"47165020603","Census Tract 206.03, Sumner County, Tennessee",2991,2918,73,0.97559344700769,0.0244065529923103
"47165020700","Census Tract 207, Sumner County, Tennessee",5459,4264,1195,0.781095438725041,0.218904561274959
"47165020800","Census Tract 208, Sumner County, Tennessee",6377,3792,2585,0.594636976634781,0.405363023365219
"47165020901","Census Tract 209.01, Sumner County, Tennessee",1244,1184,60,0.951768488745981,0.0482315112540193
"47165020902","Census Tract 209.02, Sumner County, Tennessee",6796,5629,1167,0.828281341965862,0.171718658034138
"47165020903","Census Tract 209.03, Sumner County, Tennessee",4104,3697,407,0.900828460038986,0.0991715399610137
"47165021002","Census Tract 210.02, Sumner County, Tennessee",6390,5274,1116,0.825352112676056,0.174647887323944
"47165021004","Census Tract 210.04, Sumner County, Tennessee",3840,3540,300,0.921875,0.078125
"47165021005","Census Tract 210.05, Sumner County, Tennessee",5587,4947,640,0.885448362269554,0.114551637730446
"47165021006","Census Tract 210.06, Sumner County, Tennessee",3163,2689,474,0.850142269996838,0.149857730003162
"47165021007","Census Tract 210.07, Sumner County, Tennessee",1334,1257,77,0.942278860569715,0.0577211394302849
"47165021008","Census Tract 210.08, Sumner County, Tennessee",3693,3368,325,0.911995667479014,0.0880043325209856
"47165021009","Census Tract 210.09, Sumner County, Tennessee",4539,4019,520,0.885437320995814,0.114562679004186
"47165021103","Census Tract 211.03, Sumner County, Tennessee",5852,4952,900,0.846206425153794,0.153793574846206
"47165021104","Census Tract 211.04, Sumner County, Tennessee",1944,1621,323,0.833847736625514,0.166152263374486
"47165021105","Census Tract 211.05, Sumner County, Tennessee",6734,5743,991,0.852836352836353,0.147163647163647
"47165021106","Census Tract 211.06, Sumner County, Tennessee",3706,3118,588,0.84133837021047,0.15866162978953
"47165021107","Census Tract 211.07, Sumner County, Tennessee",4217,3852,365,0.91344557742471,0.0865544225752904
"47165021201","Census Tract 212.01, Sumner County, Tennessee",6277,6050,227,0.963836227497212,0.0361637725027879
"47165021203","Census Tract 212.03, Sumner County, Tennessee",4554,4439,115,0.974747474747475,0.0252525252525253
"47165021204","Census Tract 212.04, Sumner County, Tennessee",7549,6478,1071,0.858126904225725,0.141873095774275
"47165021205","Census Tract 212.05, Sumner County, Tennessee",2328,2201,127,0.945446735395189,0.054553264604811
"47167040100","Census Tract 401, Tipton County, Tennessee",4539,4035,504,0.888962326503635,0.111037673496365
"47167040200","Census Tract 402, Tipton County, Tennessee",2288,2096,192,0.916083916083916,0.083916083916084
"47167040302","Census Tract 403.02, Tipton County, Tennessee",8636,7419,1217,0.859078276980083,0.140921723019917
"47167040303","Census Tract 403.03, Tipton County, Tennessee",5672,4636,1036,0.817348377997179,0.182651622002821
"47167040304","Census Tract 403.04, Tipton County, Tennessee",6505,5965,540,0.916986933128363,0.0830130668716372
"47167040400","Census Tract 404, Tipton County, Tennessee",3473,3270,203,0.941549093003167,0.0584509069968328
"47167040500","Census Tract 405, Tipton County, Tennessee",5833,5122,711,0.87810732041831,0.12189267958169
"47167040601","Census Tract 406.01, Tipton County, Tennessee",4941,2963,1978,0.599676178911152,0.400323821088848
"47167040602","Census Tract 406.02, Tipton County, Tennessee",3191,2608,583,0.817298652460044,0.182701347539956
"47167040700","Census Tract 407, Tipton County, Tennessee",5478,2177,3301,0.397407813070464,0.602592186929536
